Accion,Actividad,Categoria,Emocion,person,MidHip_x,MidHip_y,MidHip_c,RHip_x,RHip_y,RHip_c,RKnee_x,RKnee_y,RKnee_c,LHip_x,LHip_y,LHip_c,LKnee_x,LKnee_y,LKnee_c,MidHip_x_T-6,MidHip_x_T-7,MidHip_x_T-8,MidHip_x_T-9,MidHip_y_T-6,MidHip_y_T-7,MidHip_y_T-8,MidHip_y_T-9,MidHip_c_T-6,MidHip_c_T-7,MidHip_c_T-8,MidHip_c_T-9,RHip_x_T-6,RHip_x_T-7,RHip_x_T-8,RHip_x_T-9,RHip_y_T-6,RHip_y_T-7,RHip_y_T-8,RHip_y_T-9,RHip_c_T-6,RHip_c_T-7,RHip_c_T-8,RHip_c_T-9,RKnee_x_T-6,RKnee_x_T-7,RKnee_x_T-8,RKnee_x_T-9,RKnee_y_T-6,RKnee_y_T-7,RKnee_y_T-8,RKnee_y_T-9,RKnee_c_T-6,RKnee_c_T-7,RKnee_c_T-8,RKnee_c_T-9,LHip_x_T-6,LHip_x_T-7,LHip_x_T-8,LHip_x_T-9,LHip_y_T-6,LHip_y_T-7,LHip_y_T-8,LHip_y_T-9,LHip_c_T-6,LHip_c_T-7,LHip_c_T-8,LHip_c_T-9,LKnee_x_T-6,LKnee_x_T-7,LKnee_x_T-8,LKnee_x_T-9,LKnee_y_T-6,LKnee_y_T-7,LKnee_y_T-8,LKnee_y_T-9,LKnee_c_T-6,LKnee_c_T-7,LKnee_c_T-8,LKnee_c_T-9
Recostarse,Descansar,Pausa,Neutral,0.0,1039.87,982.615,0.201677,1047.2,963.528,0.175292,850.495,849.0210000000001,0.128251,1036.93,1009.03,0.150122,857.827,856.3539999999999,0.118452,1039.87,1053.07,1051.6,1050.15,973.805,995.817,979.67,994.355,0.154473,0.145763,0.133398,0.12081199999999999,1045.74,1056.01,1056.01,1051.61,945.9069999999999,969.393,957.65,969.4,0.113329,0.12473699999999999,0.105671,0.0873365,841.692,843.1489999999999,0.0,835.817,818.2080000000001,841.679,0.0,821.13,0.133451,0.051378499999999994,0.0,0.0675738,1029.59,1041.34,1038.4,1045.74,1003.17,1020.78,1003.16,1013.44,0.111952,0.105154,0.0972076,0.08987560000000001,846.081,0.0,893.059,0.0,859.2819999999999,0.0,857.834,0.0,0.10999300000000001,0.0,0.06149450000000001,0.0
Recostarse,Descansar,Pausa,Neutral,0.0,1047.2,988.48,0.155931,1050.14,969.403,0.119276,853.433,828.4689999999999,0.09628389999999999,1044.28,1009.03,0.128126,0.0,0.0,0.0,1041.34,1039.87,1053.07,1051.6,984.079,973.805,995.817,979.67,0.196688,0.154473,0.145763,0.133398,1048.67,1045.74,1056.01,1056.01,957.655,945.9069999999999,969.393,957.65,0.17715699999999998,0.113329,0.12473699999999999,0.105671,856.36,841.692,843.1489999999999,0.0,832.868,818.2080000000001,841.679,0.0,0.147045,0.133451,0.051378499999999994,0.0,1029.58,1029.59,1041.34,1038.4,1017.84,1003.17,1020.78,1003.16,0.138185,0.111952,0.105154,0.0972076,850.492,846.081,0.0,893.059,851.9580000000001,859.2819999999999,0.0,857.834,0.167331,0.10999300000000001,0.0,0.06149450000000001
Recostarse,Descansar,Pausa,Neutral,0.0,1048.66,985.55,0.154001,1054.55,973.797,0.12273699999999999,840.222,850.502,0.132672,1045.74,1011.97,0.110747,0.0,0.0,0.0,1028.12,1041.34,1039.87,1053.07,988.48,984.079,973.805,995.817,0.175265,0.196688,0.154473,0.145763,1039.87,1048.67,1045.74,1056.01,957.655,957.655,945.9069999999999,969.393,0.146151,0.17715699999999998,0.113329,0.12473699999999999,849.0189999999999,856.36,841.692,843.1489999999999,847.55,832.868,818.2080000000001,841.679,0.12309500000000001,0.147045,0.133451,0.051378499999999994,1020.77,1029.58,1029.59,1041.34,1019.31,1017.84,1003.17,1020.78,0.145671,0.138185,0.111952,0.105154,841.683,850.492,846.081,0.0,859.3,851.9580000000001,859.2819999999999,0.0,0.106726,0.167331,0.10999300000000001,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1048.68,991.427,0.170399,1051.6,976.742,0.134872,837.27,859.3,0.147885,1045.74,1014.9,0.114994,0.0,0.0,0.0,1028.12,1028.12,1041.34,1039.87,994.3560000000001,988.48,984.079,973.805,0.195804,0.175265,0.196688,0.154473,1038.39,1039.87,1048.67,1045.74,969.393,957.655,957.655,945.9069999999999,0.16902,0.146151,0.17715699999999998,0.113329,840.216,849.0189999999999,856.36,841.692,850.4760000000001,847.55,832.868,818.2080000000001,0.0935248,0.12309500000000001,0.147045,0.133451,1016.37,1020.77,1029.58,1029.59,1023.71,1019.31,1017.84,1003.17,0.15476600000000001,0.145671,0.138185,0.111952,866.6410000000001,841.683,850.492,846.081,834.341,859.3,851.9580000000001,859.2819999999999,0.0963497,0.106726,0.167331,0.10999300000000001
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1054.55,987.012,0.113139,1057.48,978.199,0.09864550000000001,0.0,0.0,0.0,1051.6,1000.22,0.0919422,0.0,0.0,0.0,1035.46,1028.12,1028.12,1041.34,979.681,994.3560000000001,988.48,984.079,0.14733800000000002,0.195804,0.175265,0.196688,1045.73,1038.39,1039.87,1048.67,956.187,969.393,957.655,957.655,0.12211300000000001,0.16902,0.146151,0.17715699999999998,844.615,840.216,849.0189999999999,856.36,847.55,850.4760000000001,847.55,832.868,0.12818800000000002,0.0935248,0.12309500000000001,0.147045,1029.59,1016.37,1020.77,1029.58,1009.03,1023.71,1019.31,1017.84,0.123893,0.15476600000000001,0.145671,0.138185,863.691,866.6410000000001,841.683,850.492,837.284,834.341,859.3,851.9580000000001,0.10866600000000001,0.0963497,0.106726,0.167331
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1058.94,987.015,0.108965,1064.82,928.288,0.0861097,856.365,829.949,0.147393,1053.07,1000.23,0.0862011,0.0,0.0,0.0,1032.53,1035.46,1028.12,1028.12,975.273,979.681,994.3560000000001,988.48,0.20007,0.14733800000000002,0.195804,0.175265,1042.8,1045.73,1038.39,1039.87,953.2510000000001,956.187,969.393,957.655,0.163688,0.12211300000000001,0.16902,0.146151,840.204,844.615,840.216,849.0189999999999,853.415,847.55,850.4760000000001,847.55,0.201129,0.12818800000000002,0.0935248,0.12309500000000001,1033.99,1029.59,1016.37,1020.77,1001.7,1009.03,1023.71,1019.31,0.161761,0.123893,0.15476600000000001,0.145671,847.56,863.691,866.6410000000001,841.683,860.7539999999999,837.284,834.341,859.3,0.163424,0.10866600000000001,0.0963497,0.106726
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1054.55,992.8839999999999,0.11907999999999999,1053.08,979.687,0.102142,0.0,0.0,0.0,1053.08,1003.16,0.0858336,0.0,0.0,0.0,1039.87,1032.53,1035.46,1028.12,982.615,975.273,979.681,994.3560000000001,0.201677,0.20007,0.14733800000000002,0.195804,1047.2,1042.8,1045.73,1038.39,963.528,953.2510000000001,956.187,969.393,0.175292,0.163688,0.12211300000000001,0.16902,850.495,840.204,844.615,840.216,849.0210000000001,853.415,847.55,850.4760000000001,0.128251,0.201129,0.12818800000000002,0.0935248,1036.93,1033.99,1029.59,1016.37,1009.03,1001.7,1009.03,1023.71,0.150122,0.161761,0.123893,0.15476600000000001,857.827,847.56,863.691,866.6410000000001,856.3539999999999,860.7539999999999,837.284,834.341,0.118452,0.163424,0.10866600000000001,0.0963497
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1057.48,956.189,0.079855,1066.29,907.748,0.09061849999999999,871.04,835.806,0.124655,1053.07,991.4169999999999,0.07538260000000001,0.0,0.0,0.0,1047.2,1039.87,1032.53,1035.46,988.48,982.615,975.273,979.681,0.155931,0.201677,0.20007,0.14733800000000002,1050.14,1047.2,1042.8,1045.73,969.403,963.528,953.2510000000001,956.187,0.119276,0.175292,0.163688,0.12211300000000001,853.433,850.495,840.204,844.615,828.4689999999999,849.0210000000001,853.415,847.55,0.09628389999999999,0.128251,0.201129,0.12818800000000002,1044.28,1036.93,1033.99,1029.59,1009.03,1009.03,1001.7,1009.03,0.128126,0.150122,0.161761,0.123893,0.0,857.827,847.56,863.691,0.0,856.3539999999999,860.7539999999999,837.284,0.0,0.118452,0.163424,0.10866600000000001
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1058.95,991.41,0.07714639999999999,1060.42,981.16,0.0726196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.66,1047.2,1039.87,1032.53,985.55,988.48,982.615,975.273,0.154001,0.155931,0.201677,0.20007,1054.55,1050.14,1047.2,1042.8,973.797,969.403,963.528,953.2510000000001,0.12273699999999999,0.119276,0.175292,0.163688,840.222,853.433,850.495,840.204,850.502,828.4689999999999,849.0210000000001,853.415,0.132672,0.09628389999999999,0.128251,0.201129,1045.74,1044.28,1036.93,1033.99,1011.97,1009.03,1009.03,1001.7,0.110747,0.128126,0.150122,0.161761,0.0,0.0,857.827,847.56,0.0,0.0,856.3539999999999,860.7539999999999,0.0,0.0,0.118452,0.163424
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1054.55,991.4110000000001,0.0799528,1056.02,982.6210000000001,0.0733458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.68,1048.66,1047.2,1039.87,991.427,985.55,988.48,982.615,0.170399,0.154001,0.155931,0.201677,1051.6,1054.55,1050.14,1047.2,976.742,973.797,969.403,963.528,0.134872,0.12273699999999999,0.119276,0.175292,837.27,840.222,853.433,850.495,859.3,850.502,828.4689999999999,849.0210000000001,0.147885,0.132672,0.09628389999999999,0.128251,1045.74,1045.74,1044.28,1036.93,1014.9,1011.97,1009.03,1009.03,0.114994,0.110747,0.128126,0.150122,0.0,0.0,0.0,857.827,0.0,0.0,0.0,856.3539999999999,0.0,0.0,0.0,0.118452
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1057.48,989.948,0.0789635,1058.94,982.618,0.0682383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.55,1048.68,1048.66,1047.2,987.012,991.427,985.55,988.48,0.113139,0.170399,0.154001,0.155931,1057.48,1051.6,1054.55,1050.14,978.199,976.742,973.797,969.403,0.09864550000000001,0.134872,0.12273699999999999,0.119276,0.0,837.27,840.222,853.433,0.0,859.3,850.502,828.4689999999999,0.0,0.147885,0.132672,0.09628389999999999,1051.6,1045.74,1045.74,1044.28,1000.22,1014.9,1011.97,1009.03,0.0919422,0.114994,0.110747,0.128126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1053.08,956.181,0.0889211,1063.35,910.682,0.09541770000000001,834.3539999999999,850.4989999999999,0.136376,1050.14,988.4889999999999,0.07617439999999999,0.0,0.0,0.0,1058.94,1054.55,1048.68,1048.66,987.015,987.012,991.427,985.55,0.108965,0.113139,0.170399,0.154001,1064.82,1057.48,1051.6,1054.55,928.288,978.199,976.742,973.797,0.0861097,0.09864550000000001,0.134872,0.12273699999999999,856.365,0.0,837.27,840.222,829.949,0.0,859.3,850.502,0.147393,0.0,0.147885,0.132672,1053.07,1051.6,1045.74,1045.74,1000.23,1000.22,1014.9,1011.97,0.0862011,0.0919422,0.114994,0.110747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1060.41,957.648,0.0679632,1063.35,912.143,0.0739516,854.887,832.8689999999999,0.128577,1054.54,989.956,0.0583038,0.0,0.0,0.0,1054.55,1058.94,1054.55,1048.68,992.8839999999999,987.015,987.012,991.427,0.11907999999999999,0.108965,0.113139,0.170399,1053.08,1064.82,1057.48,1051.6,979.687,928.288,978.199,976.742,0.102142,0.0861097,0.09864550000000001,0.134872,0.0,856.365,0.0,837.27,0.0,829.949,0.0,859.3,0.0,0.147393,0.0,0.147885,1053.08,1053.07,1051.6,1045.74,1003.16,1000.23,1000.22,1014.9,0.0858336,0.0862011,0.0919422,0.114994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.48,1054.55,1058.94,1054.55,956.189,992.8839999999999,987.015,987.012,0.079855,0.11907999999999999,0.108965,0.113139,1066.29,1053.08,1064.82,1057.48,907.748,979.687,928.288,978.199,0.09061849999999999,0.102142,0.0861097,0.09864550000000001,871.04,0.0,856.365,0.0,835.806,0.0,829.949,0.0,0.124655,0.0,0.147393,0.0,1053.07,1053.08,1053.07,1051.6,991.4169999999999,1003.16,1000.23,1000.22,0.07538260000000001,0.0858336,0.0862011,0.0919422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1061.88,989.933,0.0562438,1061.88,988.477,0.050015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.95,1057.48,1054.55,1058.94,991.41,956.189,992.8839999999999,987.015,0.07714639999999999,0.079855,0.11907999999999999,0.108965,1060.42,1066.29,1053.08,1064.82,981.16,907.748,979.687,928.288,0.0726196,0.09061849999999999,0.102142,0.0861097,0.0,871.04,0.0,856.365,0.0,835.806,0.0,829.949,0.0,0.124655,0.0,0.147393,0.0,1053.07,1053.08,1053.07,0.0,991.4169999999999,1003.16,1000.23,0.0,0.07538260000000001,0.0858336,0.0862011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1054.55,1058.95,1057.48,1054.55,991.4110000000001,991.41,956.189,992.8839999999999,0.0799528,0.07714639999999999,0.079855,0.11907999999999999,1056.02,1060.42,1066.29,1053.08,982.6210000000001,981.16,907.748,979.687,0.0733458,0.0726196,0.09061849999999999,0.102142,0.0,0.0,871.04,0.0,0.0,0.0,835.806,0.0,0.0,0.0,0.124655,0.0,0.0,0.0,1053.07,1053.08,0.0,0.0,991.4169999999999,1003.16,0.0,0.0,0.07538260000000001,0.0858336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.48,1054.55,1058.95,1057.48,989.948,991.4110000000001,991.41,956.189,0.0789635,0.0799528,0.07714639999999999,0.079855,1058.94,1056.02,1060.42,1066.29,982.618,982.6210000000001,981.16,907.748,0.0682383,0.0733458,0.0726196,0.09061849999999999,0.0,0.0,0.0,871.04,0.0,0.0,0.0,835.806,0.0,0.0,0.0,0.124655,0.0,0.0,0.0,1053.07,0.0,0.0,0.0,991.4169999999999,0.0,0.0,0.0,0.07538260000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1067.75,978.211,0.0692315,1061.89,985.543,0.062135300000000004,0.0,0.0,0.0,1056.02,994.3580000000001,0.059964199999999995,0.0,0.0,0.0,1053.08,1057.48,1054.55,1058.95,956.181,989.948,991.4110000000001,991.41,0.0889211,0.0789635,0.0799528,0.07714639999999999,1063.35,1058.94,1056.02,1060.42,910.682,982.618,982.6210000000001,981.16,0.09541770000000001,0.0682383,0.0733458,0.0726196,834.3539999999999,0.0,0.0,0.0,850.4989999999999,0.0,0.0,0.0,0.136376,0.0,0.0,0.0,1050.14,0.0,0.0,0.0,988.4889999999999,0.0,0.0,0.0,0.07617439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1070.69,978.211,0.0574245,0.0,0.0,0.0,0.0,0.0,0.0,1060.42,989.945,0.0520545,0.0,0.0,0.0,1060.41,1053.08,1057.48,1054.55,957.648,956.181,989.948,991.4110000000001,0.0679632,0.0889211,0.0789635,0.0799528,1063.35,1063.35,1058.94,1056.02,912.143,910.682,982.618,982.6210000000001,0.0739516,0.09541770000000001,0.0682383,0.0733458,854.887,834.3539999999999,0.0,0.0,832.8689999999999,850.4989999999999,0.0,0.0,0.128577,0.136376,0.0,0.0,1054.54,1050.14,0.0,0.0,989.956,988.4889999999999,0.0,0.0,0.0583038,0.07617439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1060.41,989.949,0.06779489999999999,1057.49,987.015,0.0638134,0.0,0.0,0.0,1056.01,997.285,0.056630200000000006,0.0,0.0,0.0,0.0,1060.41,1053.08,1057.48,0.0,957.648,956.181,989.948,0.0,0.0679632,0.0889211,0.0789635,0.0,1063.35,1063.35,1058.94,0.0,912.143,910.682,982.618,0.0,0.0739516,0.09541770000000001,0.0682383,0.0,854.887,834.3539999999999,0.0,0.0,832.8689999999999,850.4989999999999,0.0,0.0,0.128577,0.136376,0.0,0.0,1054.54,1050.14,0.0,0.0,989.956,988.4889999999999,0.0,0.0,0.0583038,0.07617439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1066.28,976.7410000000001,0.0739712,1061.88,979.683,0.052279,0.0,0.0,0.0,1057.48,994.3639999999999,0.062287999999999996,0.0,0.0,0.0,1061.88,0.0,1060.41,1053.08,989.933,0.0,957.648,956.181,0.0562438,0.0,0.0679632,0.0889211,1061.88,0.0,1063.35,1063.35,988.477,0.0,912.143,910.682,0.050015,0.0,0.0739516,0.09541770000000001,0.0,0.0,854.887,834.3539999999999,0.0,0.0,832.8689999999999,850.4989999999999,0.0,0.0,0.128577,0.136376,0.0,0.0,1054.54,1050.14,0.0,0.0,989.956,988.4889999999999,0.0,0.0,0.0583038,0.07617439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1064.82,978.204,0.0660948,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,995.817,0.063159,0.0,0.0,0.0,0.0,1061.88,0.0,1060.41,0.0,989.933,0.0,957.648,0.0,0.0562438,0.0,0.0679632,0.0,1061.88,0.0,1063.35,0.0,988.477,0.0,912.143,0.0,0.050015,0.0,0.0739516,0.0,0.0,0.0,854.887,0.0,0.0,0.0,832.8689999999999,0.0,0.0,0.0,0.128577,0.0,0.0,0.0,1054.54,0.0,0.0,0.0,989.956,0.0,0.0,0.0,0.0583038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1060.42,972.328,0.0613898,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,994.362,0.0586836,0.0,0.0,0.0,0.0,0.0,1061.88,0.0,0.0,0.0,989.933,0.0,0.0,0.0,0.0562438,0.0,0.0,0.0,1061.88,0.0,0.0,0.0,988.477,0.0,0.0,0.0,0.050015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1070.69,979.669,0.052477800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.75,0.0,0.0,1061.88,978.211,0.0,0.0,989.933,0.0692315,0.0,0.0,0.0562438,1061.89,0.0,0.0,1061.88,985.543,0.0,0.0,988.477,0.062135300000000004,0.0,0.0,0.050015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.02,0.0,0.0,0.0,994.3580000000001,0.0,0.0,0.0,0.059964199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1056.02,976.727,0.0824923,1063.35,931.227,0.053354099999999995,854.8969999999999,843.1460000000001,0.141761,1050.15,998.747,0.0775207,0.0,0.0,0.0,1070.69,1067.75,0.0,0.0,978.211,978.211,0.0,0.0,0.0574245,0.0692315,0.0,0.0,0.0,1061.89,0.0,0.0,0.0,985.543,0.0,0.0,0.0,0.062135300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.42,1056.02,0.0,0.0,989.945,994.3580000000001,0.0,0.0,0.0520545,0.059964199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1056.01,972.332,0.058391399999999996,0.0,0.0,0.0,0.0,0.0,0.0,1053.07,997.2860000000001,0.0577356,0.0,0.0,0.0,1060.41,1070.69,1067.75,0.0,989.949,978.211,978.211,0.0,0.06779489999999999,0.0574245,0.0692315,0.0,1057.49,0.0,1061.89,0.0,987.015,0.0,985.543,0.0,0.0638134,0.0,0.062135300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,1060.42,1056.02,0.0,997.285,989.945,994.3580000000001,0.0,0.056630200000000006,0.0520545,0.059964199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1056.01,969.3939999999999,0.076962,1063.35,916.554,0.06443919999999999,838.7389999999999,857.82,0.12598199999999998,1051.6,997.2810000000001,0.0734968,0.0,0.0,0.0,1066.28,1060.41,1070.69,1067.75,976.7410000000001,989.949,978.211,978.211,0.0739712,0.06779489999999999,0.0574245,0.0692315,1061.88,1057.49,0.0,1061.89,979.683,987.015,0.0,985.543,0.052279,0.0638134,0.0,0.062135300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.48,1056.01,1060.42,1056.02,994.3639999999999,997.285,989.945,994.3580000000001,0.062287999999999996,0.056630200000000006,0.0520545,0.059964199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1048.68,953.2410000000001,0.0808849,1058.94,907.732,0.08666360000000001,856.357,837.283,0.128991,1047.21,989.953,0.06502419999999999,0.0,0.0,0.0,1064.82,1066.28,1060.41,1070.69,978.204,976.7410000000001,989.949,978.211,0.0660948,0.0739712,0.06779489999999999,0.0574245,0.0,1061.88,1057.49,0.0,0.0,979.683,987.015,0.0,0.0,0.052279,0.0638134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,1057.48,1056.01,1060.42,995.817,994.3639999999999,997.285,989.945,0.063159,0.062287999999999996,0.056630200000000006,0.0520545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1051.6,957.6619999999999,0.0761235,1061.89,909.211,0.07797330000000001,835.807,856.3580000000001,0.159151,1050.15,994.345,0.068788,0.0,0.0,0.0,1060.42,1064.82,1066.28,1060.41,972.328,978.204,976.7410000000001,989.949,0.0613898,0.0660948,0.0739712,0.06779489999999999,0.0,0.0,1061.88,1057.49,0.0,0.0,979.683,987.015,0.0,0.0,0.052279,0.0638134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,1056.01,1057.48,1056.01,994.362,995.817,994.3639999999999,997.285,0.0586836,0.063159,0.062287999999999996,0.056630200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1060.41,975.262,0.06809860000000001,0.0,0.0,0.0,0.0,0.0,0.0,1053.07,992.887,0.0691235,0.0,0.0,0.0,1070.69,1060.42,1064.82,1066.28,979.669,972.328,978.204,976.7410000000001,0.052477800000000005,0.0613898,0.0660948,0.0739712,0.0,0.0,0.0,1061.88,0.0,0.0,0.0,979.683,0.0,0.0,0.0,0.052279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,1056.01,1057.48,0.0,994.362,995.817,994.3639999999999,0.0,0.0586836,0.063159,0.062287999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1053.08,967.933,0.0819466,1064.82,918.0210000000001,0.0718216,853.429,829.946,0.168232,1050.15,994.3589999999999,0.0763095,0.0,0.0,0.0,1056.02,1070.69,1060.42,1064.82,976.727,979.669,972.328,978.204,0.0824923,0.052477800000000005,0.0613898,0.0660948,1063.35,0.0,0.0,0.0,931.227,0.0,0.0,0.0,0.053354099999999995,0.0,0.0,0.0,854.8969999999999,0.0,0.0,0.0,843.1460000000001,0.0,0.0,0.0,0.141761,0.0,0.0,0.0,1050.15,0.0,1056.01,1056.01,998.747,0.0,994.362,995.817,0.0775207,0.0,0.0586836,0.063159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,1054.55,973.799,0.0754621,1063.35,929.76,0.055306799999999996,834.328,854.8969999999999,0.107425,1051.6,997.283,0.0673179,0.0,0.0,0.0,1056.01,1056.02,1070.69,1060.42,972.332,976.727,979.669,972.328,0.058391399999999996,0.0824923,0.052477800000000005,0.0613898,0.0,1063.35,0.0,0.0,0.0,931.227,0.0,0.0,0.0,0.053354099999999995,0.0,0.0,0.0,854.8969999999999,0.0,0.0,0.0,843.1460000000001,0.0,0.0,0.0,0.141761,0.0,0.0,1053.07,1050.15,0.0,1056.01,997.2860000000001,998.747,0.0,994.362,0.0577356,0.0775207,0.0,0.0586836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Digitar,UtilizarEquipoComputo,Trabajo,Neutral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.01,1056.01,1056.02,1070.69,969.3939999999999,972.332,976.727,979.669,0.076962,0.058391399999999996,0.0824923,0.052477800000000005,1063.35,0.0,1063.35,0.0,916.554,0.0,931.227,0.0,0.06443919999999999,0.0,0.053354099999999995,0.0,838.7389999999999,0.0,854.8969999999999,0.0,857.82,0.0,843.1460000000001,0.0,0.12598199999999998,0.0,0.141761,0.0,1051.6,1053.07,1050.15,0.0,997.2810000000001,997.2860000000001,998.747,0.0,0.0734968,0.0577356,0.0775207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
