Accion,Actividad,Categoria,Emocion,person,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,LHip_x,LHip_y,LKnee_x,LKnee_y,MidHip_x_T-1,MidHip_x_T-3,MidHip_x_T-5,MidHip_x_T-7,MidHip_x_T-9,MidHip_y_T-1,MidHip_y_T-3,MidHip_y_T-5,MidHip_y_T-7,MidHip_y_T-9,RHip_x_T-1,RHip_x_T-3,RHip_x_T-5,RHip_x_T-7,RHip_x_T-9,RHip_y_T-1,RHip_y_T-3,RHip_y_T-5,RHip_y_T-7,RHip_y_T-9,RKnee_x_T-1,RKnee_x_T-3,RKnee_x_T-5,RKnee_x_T-7,RKnee_x_T-9,RKnee_y_T-1,RKnee_y_T-3,RKnee_y_T-5,RKnee_y_T-7,RKnee_y_T-9,LHip_x_T-1,LHip_x_T-3,LHip_x_T-5,LHip_x_T-7,LHip_x_T-9,LHip_y_T-1,LHip_y_T-3,LHip_y_T-5,LHip_y_T-7,LHip_y_T-9,LKnee_x_T-1,LKnee_x_T-3,LKnee_x_T-5,LKnee_x_T-7,LKnee_x_T-9,LKnee_y_T-1,LKnee_y_T-3,LKnee_y_T-5,LKnee_y_T-7,LKnee_y_T-9
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1116.21,440.91900000000004,1144.1,424.75199999999995,1119.15,473.18699999999995,1088.31,464.38599999999997,1006.08,533.386,1105.94,1091.25,1076.56,1066.28,1050.15,445.324,446.788,451.189,452.665,454.126,1135.29,1119.12,1102.97,1086.84,1072.13,427.708,427.689,429.162,429.168,429.167,1107.38,1072.18,1044.27,1006.1,979.67,473.189,476.153,484.954,484.952,473.213,1076.58,1064.83,1051.62,1042.79,1029.6,467.337,468.81199999999995,473.215,477.615,482.005,1000.21,992.86,981.125,973.79,960.5880000000001,534.874,542.212,548.077,553.937,559.8330000000001
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1123.54,443.843,1154.38,427.709,1126.46,474.654,1095.65,464.408,1013.44,531.9119999999999,1116.21,1098.58,1085.37,1072.14,1057.48,440.91900000000004,445.31300000000005,448.25300000000004,454.111,452.667,1144.1,1125.0,1108.88,1095.62,1076.56,424.75199999999995,427.69199999999995,427.699,432.087,427.695,1119.15,1094.19,1058.96,1031.06,992.903,473.18699999999995,476.12300000000005,480.541,487.889,484.95099999999996,1088.31,1072.15,1057.49,1045.74,1036.92,464.38599999999997,467.336,470.282,477.60900000000004,479.08099999999996,1006.08,995.8330000000001,988.471,976.7639999999999,970.8530000000001,533.386,536.3380000000001,546.595,551.005,558.335
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1132.37,443.848,1163.16,429.171,1132.35,474.67800000000005,1102.99,464.408,1019.31,530.453,1123.54,1105.94,1091.25,1076.56,1066.28,443.843,445.324,446.788,451.189,452.665,1154.38,1135.29,1119.12,1102.97,1086.84,427.709,427.708,427.689,429.162,429.168,1126.46,1107.38,1072.18,1044.27,1006.1,474.654,473.189,476.153,484.954,484.952,1095.65,1076.58,1064.83,1051.62,1042.79,464.408,467.337,468.81199999999995,473.215,477.615,1013.44,1000.21,992.86,981.125,973.79,531.9119999999999,534.874,542.212,548.077,553.937
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1139.67,443.836,1167.61,429.175,1136.77,474.659,1108.85,464.395,1023.71,530.4630000000001,1132.37,1116.21,1098.58,1085.37,1072.14,443.848,440.91900000000004,445.31300000000005,448.25300000000004,454.111,1163.16,1144.1,1125.0,1108.88,1095.62,429.171,424.75199999999995,427.69199999999995,427.699,432.087,1132.35,1119.15,1094.19,1058.96,1031.06,474.67800000000005,473.18699999999995,476.12300000000005,480.541,487.889,1102.99,1088.31,1072.15,1057.49,1045.74,464.408,464.38599999999997,467.336,470.282,477.60900000000004,1019.31,1006.08,995.8330000000001,988.471,976.7639999999999,530.453,533.386,536.3380000000001,546.595,551.005
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1145.56,448.25199999999995,1179.3,433.56,1141.16,476.12699999999995,1116.18,465.876,1026.65,530.441,1139.67,1123.54,1105.94,1091.25,1076.56,443.836,443.843,445.324,446.788,451.189,1167.61,1154.38,1135.29,1119.12,1102.97,429.175,427.709,427.708,427.689,429.162,1136.77,1126.46,1107.38,1072.18,1044.27,474.659,474.654,473.189,476.153,484.954,1108.85,1095.65,1076.58,1064.83,1051.62,464.395,464.408,467.337,468.81199999999995,473.215,1023.71,1013.44,1000.21,992.86,981.125,530.4630000000001,531.9119999999999,534.874,542.212,548.077
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1152.88,451.19800000000004,1183.71,436.486,1142.64,476.139,1120.6,470.279,1029.59,527.53,1145.56,1132.37,1116.21,1098.58,1085.37,448.25199999999995,443.848,440.91900000000004,445.31300000000005,448.25300000000004,1179.3,1163.16,1144.1,1125.0,1108.88,433.56,429.171,424.75199999999995,427.69199999999995,427.699,1141.16,1132.35,1119.15,1094.19,1058.96,476.12699999999995,474.67800000000005,473.18699999999995,476.12300000000005,480.541,1116.18,1102.99,1088.31,1072.15,1057.49,465.876,464.408,464.38599999999997,467.336,470.282,1026.65,1019.31,1006.08,995.8330000000001,988.471,530.441,530.453,533.386,536.3380000000001,546.595
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1158.77,454.10900000000004,1189.6,437.97,1147.02,477.60400000000004,1126.48,473.19699999999995,1032.53,528.974,1152.88,1139.67,1123.54,1105.94,1091.25,451.19800000000004,443.836,443.843,445.324,446.788,1183.71,1167.61,1154.38,1135.29,1119.12,436.486,429.175,427.709,427.708,427.689,1142.64,1136.77,1126.46,1107.38,1072.18,476.139,474.659,474.654,473.189,476.153,1120.6,1108.85,1095.65,1076.58,1064.83,470.279,464.395,464.408,467.337,468.81199999999995,1029.59,1023.71,1013.44,1000.21,992.86,527.53,530.4630000000001,531.9119999999999,534.874,542.212
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1164.64,455.579,1194.01,439.44599999999997,1148.51,479.074,1132.35,474.663,1038.38,526.062,1158.77,1145.56,1132.37,1116.21,1098.58,454.10900000000004,448.25199999999995,443.848,440.91900000000004,445.31300000000005,1189.6,1179.3,1163.16,1144.1,1125.0,437.97,433.56,429.171,424.75199999999995,427.69199999999995,1147.02,1141.16,1132.35,1119.15,1094.19,477.60400000000004,476.12699999999995,474.67800000000005,473.18699999999995,476.12300000000005,1126.48,1116.18,1102.99,1088.31,1072.15,473.19699999999995,465.876,464.408,464.38599999999997,467.336,1032.53,1026.65,1019.31,1006.08,995.8330000000001,528.974,530.441,530.453,533.386,536.3380000000001
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1167.56,457.075,1196.96,443.839,1151.42,482.00800000000004,1135.29,476.15,1038.37,527.521,1164.64,1152.88,1139.67,1123.54,1105.94,455.579,451.19800000000004,443.836,443.843,445.324,1194.01,1183.71,1167.61,1154.38,1135.29,439.44599999999997,436.486,429.175,427.709,427.708,1148.51,1142.64,1136.77,1126.46,1107.38,479.074,476.139,474.659,474.654,473.189,1132.35,1120.6,1108.85,1095.65,1076.58,474.663,470.279,464.395,464.408,467.337,1038.38,1029.59,1023.71,1013.44,1000.21,526.062,527.53,530.4630000000001,531.9119999999999,534.874
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1169.07,458.53,1201.35,445.31300000000005,1152.91,480.542,1138.23,476.153,1039.83,526.068,1167.56,1158.77,1145.56,1132.37,1116.21,457.075,454.10900000000004,448.25199999999995,443.848,440.91900000000004,1196.96,1189.6,1179.3,1163.16,1144.1,443.839,437.97,433.56,429.171,424.75199999999995,1151.42,1147.02,1141.16,1132.35,1119.15,482.00800000000004,477.60400000000004,476.12699999999995,474.67800000000005,473.18699999999995,1135.29,1126.48,1116.18,1102.99,1088.31,476.15,473.19699999999995,465.876,464.408,464.38599999999997,1038.37,1032.53,1026.65,1019.31,1006.08,527.521,528.974,530.441,530.453,533.386
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1173.45,460.009,1204.29,448.25800000000004,1152.91,480.536,1141.15,477.61300000000006,1038.42,526.0419999999999,1169.07,1164.64,1152.88,1139.67,1123.54,458.53,455.579,451.19800000000004,443.836,443.843,1201.35,1194.01,1183.71,1167.61,1154.38,445.31300000000005,439.44599999999997,436.486,429.175,427.709,1152.91,1148.51,1142.64,1136.77,1126.46,480.542,479.074,476.139,474.659,474.654,1138.23,1132.35,1120.6,1108.85,1095.65,476.153,474.663,470.279,464.395,464.408,1039.83,1038.38,1029.59,1023.71,1013.44,526.068,526.062,527.53,530.4630000000001,531.9119999999999
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1176.38,462.918,1205.76,449.727,1152.91,483.472,1142.61,480.529,1039.87,524.566,1173.45,1167.56,1158.77,1145.56,1132.37,460.009,457.075,454.10900000000004,448.25199999999995,443.848,1204.29,1196.96,1189.6,1179.3,1163.16,448.25800000000004,443.839,437.97,433.56,429.171,1152.91,1151.42,1147.02,1141.16,1132.35,480.536,482.00800000000004,477.60400000000004,476.12699999999995,474.67800000000005,1141.15,1135.29,1126.48,1116.18,1102.99,477.61300000000006,476.15,473.19699999999995,465.876,464.408,1038.42,1038.37,1032.53,1026.65,1019.31,526.0419999999999,527.521,528.974,530.441,530.453
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1179.31,464.39599999999996,1208.67,452.642,1154.36,483.47,1144.1,480.555,1039.87,524.602,1176.38,1169.07,1164.64,1152.88,1139.67,462.918,458.53,455.579,451.19800000000004,443.836,1205.76,1201.35,1194.01,1183.71,1167.61,449.727,445.31300000000005,439.44599999999997,436.486,429.175,1152.91,1152.91,1148.51,1142.64,1136.77,483.472,480.542,479.074,476.139,474.659,1142.61,1138.23,1132.35,1120.6,1108.85,480.529,476.153,474.663,470.279,464.395,1039.87,1039.83,1038.38,1029.59,1023.71,524.566,526.068,526.062,527.53,530.4630000000001
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1180.79,465.846,1211.6,452.64300000000003,1145.56,476.134,1147.03,482.004,1039.87,524.599,1179.31,1173.45,1167.56,1158.77,1145.56,464.39599999999996,460.009,457.075,454.10900000000004,448.25199999999995,1208.67,1204.29,1196.96,1189.6,1179.3,452.642,448.25800000000004,443.839,437.97,433.56,1154.36,1152.91,1151.42,1147.02,1141.16,483.47,480.536,482.00800000000004,477.60400000000004,476.12699999999995,1144.1,1141.15,1135.29,1126.48,1116.18,480.555,477.61300000000006,476.15,473.19699999999995,465.876,1039.87,1038.42,1038.37,1032.53,1026.65,524.602,526.0419999999999,527.521,528.974,530.441
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1180.82,465.858,1211.62,452.661,1145.56,477.616,1148.49,480.55300000000005,1039.9,524.594,1180.79,1176.38,1169.07,1164.64,1152.88,465.846,462.918,458.53,455.579,451.19800000000004,1211.6,1205.76,1201.35,1194.01,1183.71,452.64300000000003,449.727,445.31300000000005,439.44599999999997,436.486,1145.56,1152.91,1152.91,1148.51,1142.64,476.134,483.472,480.542,479.074,476.139,1147.03,1142.61,1138.23,1132.35,1120.6,482.004,480.529,476.153,474.663,470.279,1039.87,1039.87,1039.83,1038.38,1029.59,524.599,524.566,526.068,526.062,527.53
DesplazarObjeto,Acomodar,Trabajo,Neutral,0.0,1182.26,467.32099999999997,1211.64,454.102,1139.68,470.275,1149.96,483.457,1041.32,527.526,1180.82,1179.31,1173.45,1167.56,1158.77,465.858,464.39599999999996,460.009,457.075,454.10900000000004,1211.62,1208.67,1204.29,1196.96,1189.6,452.661,452.642,448.25800000000004,443.839,437.97,1145.56,1154.36,1152.91,1151.42,1147.02,477.616,483.47,480.536,482.00800000000004,477.60400000000004,1148.49,1144.1,1141.15,1135.29,1126.48,480.55300000000005,480.555,477.61300000000006,476.15,473.19699999999995,1039.9,1039.87,1038.42,1038.37,1032.53,524.594,524.602,526.0419999999999,527.521,528.974
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1182.28,465.86699999999996,1213.08,452.645,1152.88,484.92900000000003,1151.42,482.01800000000003,1041.3,527.515,1182.26,1180.79,1176.38,1169.07,1164.64,467.32099999999997,465.846,462.918,458.53,455.579,1211.64,1211.6,1205.76,1201.35,1194.01,454.102,452.64300000000003,449.727,445.31300000000005,439.44599999999997,1139.68,1145.56,1152.91,1152.91,1148.51,470.275,476.134,483.472,480.542,479.074,1149.96,1147.03,1142.61,1138.23,1132.35,483.457,482.004,480.529,476.153,474.663,1041.32,1039.87,1039.87,1039.83,1038.38,527.526,524.599,524.566,526.068,526.062
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1182.24,464.406,1211.63,451.19699999999995,1154.36,486.398,1149.95,480.55699999999996,1041.31,530.46,1182.28,1180.82,1179.31,1173.45,1167.56,465.86699999999996,465.858,464.39599999999996,460.009,457.075,1213.08,1211.62,1208.67,1204.29,1196.96,452.645,452.661,452.642,448.25800000000004,443.839,1152.88,1145.56,1154.36,1152.91,1151.42,484.92900000000003,477.616,483.47,480.536,482.00800000000004,1151.42,1148.49,1144.1,1141.15,1135.29,482.01800000000003,480.55300000000005,480.555,477.61300000000006,476.15,1041.3,1039.9,1039.87,1038.42,1038.37,527.515,524.594,524.602,526.0419999999999,527.521
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1180.78,464.38699999999994,1210.15,451.18699999999995,1152.89,484.92699999999996,1148.49,480.543,1041.35,530.47,1182.24,1182.26,1180.79,1176.38,1169.07,464.406,467.32099999999997,465.846,462.918,458.53,1211.63,1211.64,1211.6,1205.76,1201.35,451.19699999999995,454.102,452.64300000000003,449.727,445.31300000000005,1154.36,1139.68,1145.56,1152.91,1152.91,486.398,470.275,476.134,483.472,480.542,1149.95,1149.96,1147.03,1142.61,1138.23,480.55699999999996,483.457,482.004,480.529,476.153,1041.31,1041.32,1039.87,1039.87,1039.83,530.46,527.526,524.599,524.566,526.068
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1179.34,461.462,1208.7,446.784,1145.58,480.538,1145.57,479.091,1041.34,531.923,1180.78,1182.28,1180.82,1179.31,1173.45,464.38699999999994,465.86699999999996,465.858,464.39599999999996,460.009,1210.15,1213.08,1211.62,1208.67,1204.29,451.18699999999995,452.645,452.661,452.642,448.25800000000004,1152.89,1152.88,1145.56,1154.36,1152.91,484.92699999999996,484.92900000000003,477.616,483.47,480.536,1148.49,1151.42,1148.49,1144.1,1141.15,480.543,482.01800000000003,480.55300000000005,480.555,477.61300000000006,1041.35,1041.3,1039.9,1039.87,1038.42,530.47,527.515,524.594,524.602,526.0419999999999
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1177.85,458.525,1205.74,443.843,1151.42,484.93699999999995,1145.56,476.13699999999994,1039.89,531.918,1179.34,1182.24,1182.26,1180.79,1176.38,461.462,464.406,467.32099999999997,465.846,462.918,1208.7,1211.63,1211.64,1211.6,1205.76,446.784,451.19699999999995,454.102,452.64300000000003,449.727,1145.58,1154.36,1139.68,1145.56,1152.91,480.538,486.398,470.275,476.134,483.472,1145.57,1149.95,1149.96,1147.03,1142.61,479.091,480.55699999999996,483.457,482.004,480.529,1041.34,1041.31,1041.32,1039.87,1039.87,531.923,530.46,527.526,524.599,524.566
SoltarObjeto,Acomodar,Trabajo,Neutral,0.0,1172.0,455.591,1202.8,437.978,1145.56,483.478,1142.64,474.676,1036.94,531.928,1177.85,1180.78,1182.28,1180.82,1179.31,458.525,464.38699999999994,465.86699999999996,465.858,464.39599999999996,1205.74,1210.15,1213.08,1211.62,1208.67,443.843,451.18699999999995,452.645,452.661,452.642,1151.42,1152.89,1152.88,1145.56,1154.36,484.93699999999995,484.92699999999996,484.92900000000003,477.616,483.47,1145.56,1148.49,1151.42,1148.49,1144.1,476.13699999999994,480.543,482.01800000000003,480.55300000000005,480.555,1039.89,1041.35,1041.3,1039.9,1039.87,531.918,530.47,527.515,524.594,524.602
DarPaso,Caminar,Pausa,Neutral,0.0,1167.59,454.139,1196.93,436.519,1139.69,482.01199999999994,1138.22,473.219,1031.05,533.388,1172.0,1179.34,1182.24,1182.26,1180.79,455.591,461.462,464.406,467.32099999999997,465.846,1202.8,1208.7,1211.63,1211.64,1211.6,437.978,446.784,451.19699999999995,454.102,452.64300000000003,1145.56,1145.58,1154.36,1139.68,1145.56,483.478,480.538,486.398,470.275,476.134,1142.64,1145.57,1149.95,1149.96,1147.03,474.676,479.091,480.55699999999996,483.457,482.004,1036.94,1041.34,1041.31,1041.32,1039.87,531.928,531.923,530.46,527.526,524.599
DarPaso,Caminar,Pausa,Neutral,0.0,1163.19,452.656,1189.61,435.033,1139.68,486.42699999999996,1135.27,471.726,1026.66,534.876,1167.59,1177.85,1180.78,1182.28,1180.82,454.139,458.525,464.38699999999994,465.86699999999996,465.858,1196.93,1205.74,1210.15,1213.08,1211.62,436.519,443.843,451.18699999999995,452.645,452.661,1139.69,1151.42,1152.89,1152.88,1145.56,482.01199999999994,484.93699999999995,484.92699999999996,484.92900000000003,477.616,1138.22,1145.56,1148.49,1151.42,1148.49,473.219,476.13699999999994,480.543,482.01800000000003,480.55300000000005,1031.05,1039.89,1041.35,1041.3,1039.9,533.388,531.918,530.47,527.515,524.594
DarPaso,Caminar,Pausa,Neutral,0.0,1155.82,452.64300000000003,1182.28,435.041,1138.2,487.87800000000004,1127.94,470.26800000000003,1020.8,545.128,1163.19,1172.0,1179.34,1182.24,1182.26,452.656,455.591,461.462,464.406,467.32099999999997,1189.61,1202.8,1208.7,1211.63,1211.64,435.033,437.978,446.784,451.19699999999995,454.102,1139.68,1145.56,1145.58,1154.36,1139.68,486.42699999999996,483.478,480.538,486.398,470.275,1135.27,1142.64,1145.57,1149.95,1149.96,471.726,474.676,479.091,480.55699999999996,483.457,1026.66,1036.94,1041.34,1041.31,1041.32,534.876,531.928,531.923,530.46,527.526
DarPaso,Caminar,Pausa,Neutral,0.0,1147.03,451.19699999999995,1173.47,433.56300000000005,1133.83,490.80300000000005,1120.6,471.72900000000004,1017.84,548.1030000000001,1155.82,1167.59,1177.85,1180.78,1182.28,452.64300000000003,454.139,458.525,464.38699999999994,465.86699999999996,1182.28,1196.93,1205.74,1210.15,1213.08,435.041,436.519,443.843,451.18699999999995,452.645,1138.2,1139.69,1151.42,1152.89,1152.88,487.87800000000004,482.01199999999994,484.93699999999995,484.92699999999996,484.92900000000003,1127.94,1138.22,1145.56,1148.49,1151.42,470.26800000000003,473.219,476.13699999999994,480.543,482.01800000000003,1020.8,1031.05,1039.89,1041.35,1041.3,545.128,533.388,531.918,530.47,527.515
DarPaso,Caminar,Pausa,Neutral,0.0,1138.23,451.184,1166.09,430.62,1126.46,486.415,1113.27,473.205,1013.44,558.37,1147.03,1163.19,1172.0,1179.34,1182.24,451.19699999999995,452.656,455.591,461.462,464.406,1173.47,1189.61,1202.8,1208.7,1211.63,433.56300000000005,435.033,437.978,446.784,451.19699999999995,1133.83,1139.68,1145.56,1145.58,1154.36,490.80300000000005,486.42699999999996,483.478,480.538,486.398,1120.6,1135.27,1142.64,1145.57,1149.95,471.72900000000004,471.726,474.676,479.091,480.55699999999996,1017.84,1026.66,1036.94,1041.34,1041.31,548.1030000000001,534.876,531.928,531.923,530.46
DarPaso,Caminar,Pausa,Neutral,0.0,1130.87,451.18300000000005,1154.35,429.164,1119.15,486.436,1104.47,474.67400000000004,1010.51,565.681,1138.23,1155.82,1167.59,1177.85,1180.78,451.184,452.64300000000003,454.139,458.525,464.38699999999994,1166.09,1182.28,1196.93,1205.74,1210.15,430.62,435.041,436.519,443.843,451.18699999999995,1126.46,1138.2,1139.69,1151.42,1152.89,486.415,487.87800000000004,482.01199999999994,484.93699999999995,484.92699999999996,1113.27,1127.94,1138.22,1145.56,1148.49,473.205,470.26800000000003,473.219,476.13699999999994,480.543,1013.44,1020.8,1031.05,1039.89,1041.35,558.37,545.128,533.388,531.918,530.47
DarPaso,Caminar,Pausa,Neutral,0.0,1119.11,452.64300000000003,1141.15,427.695,1108.85,484.926,1094.19,479.07199999999995,1009.05,573.029,1130.87,1147.03,1163.19,1172.0,1179.34,451.18300000000005,451.19699999999995,452.656,455.591,461.462,1154.35,1173.47,1189.61,1202.8,1208.7,429.164,433.56300000000005,435.033,437.978,446.784,1119.15,1133.83,1139.68,1145.56,1145.58,486.436,490.80300000000005,486.42699999999996,483.478,480.538,1104.47,1120.6,1135.27,1142.64,1145.57,474.67400000000004,471.72900000000004,471.726,474.676,479.091,1010.51,1017.84,1026.66,1036.94,1041.34,565.681,548.1030000000001,534.876,531.928,531.923
DarPaso,Caminar,Pausa,Neutral,0.0,1105.91,455.586,1126.48,432.098,1095.65,484.972,1085.37,482.00199999999995,1004.6,580.369,1119.11,1138.23,1155.82,1167.59,1177.85,452.64300000000003,451.184,452.64300000000003,454.139,458.525,1141.15,1166.09,1182.28,1196.93,1205.74,427.695,430.62,435.041,436.519,443.843,1108.85,1126.46,1138.2,1139.69,1151.42,484.926,486.415,487.87800000000004,482.01199999999994,484.93699999999995,1094.19,1113.27,1127.94,1138.22,1145.56,479.07199999999995,473.205,470.26800000000003,473.219,476.13699999999994,1009.05,1013.44,1020.8,1031.05,1039.89,573.029,558.37,545.128,533.388,531.918
